#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-11-19 18:53:49.600
#Start: 100 Hz
#Stop: 5e+06 Hz
#Steps: 1001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.49264 V
#Offset: 0.000293069 V
#Relative: no
#Channel: Channel 2
#Range: 5.52637 V
#Offset: 0.000302154 V
#Relative: yes
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
1104.514294826407,-20.84544476950832,15.87592140737121,-0.1480555205676829
1116.529779831821,-20.8476838794747,15.87755932156238,-0.167935698404218
1128.675975576417,-20.84901586434013,15.87950098590315,-0.1317123221810789
1140.954304000079,-20.85014591463995,15.88021035439431,-0.1754138598412916
1153.366202511297,-20.84855206076018,15.87865879144151,-0.1342236038469494
1165.913124155442,-20.85066801382082,15.88076463256249,-0.1697324958895052
1178.596537784875,-20.85021048678318,15.88036796163422,-0.1638439417961305
1191.4179282309,-20.85115427598946,15.88145783143691,-0.1626590072577997
1204.378796477597,-20.84917754536957,15.88015338539454,-0.1430414165203523
1217.480659837536,-20.84910737020106,15.8792307463046,-0.1709453172279222
1230.725052129405,-20.84707043793044,15.8774560843304,-0.1551497533250057
1244.113523857579,-20.84751129031793,15.87825679381049,-0.1814361216051196
1257.647642393629,-20.84590529515196,15.87615949848461,-0.1781943653458526
1271.328992159817,-20.84903982577669,15.87934341628026,-0.1777053901424273
1285.159174814577,-20.84828673164247,15.87798808876188,-0.1684599845696923
1299.139809440026,-20.84881823001567,15.87886418122974,-0.1867470835993707
1313.272532731503,-20.84844125639979,15.8784532385947,-0.1672503818952123
1327.558999189174,-20.84557443014082,15.8770303558179,-0.1947811955443837
1342.000881311729,-20.85029822786087,15.8808384719253,-0.1902597115893165
1356.599869792169,-20.85339981633142,15.88359566712719,-0.1945030030046844
1371.357673715744,-20.84670039904028,15.87747799636814,-0.1814462942598908
1386.276020760024,-20.85035878744105,15.88033879288786,-0.1867825773170492
1401.356657397165,-20.84596791600083,15.87721842254283,-0.1957028013835043
1416.601349098361,-20.84950411514436,15.88012219957292,-0.1915072789800114
1432.011880540522,-20.85126857864629,15.88180887628345,-0.1892268892440683
1447.590055815215,-20.85002153168448,15.8798072582893,-0.1822068826208499
1463.337698639852,-20.84684678233013,15.87766259432051,-0.2016044773352014
1479.256652571206,-20.84915809298743,15.88080305717189,-0.2081013418240555
1495.348781221221,-20.84601620884165,15.87738577708445,-0.1881219164205241
1511.615968475189,-20.84485323644951,15.8762909824817,-0.1846457089646037
1528.060118712296,-20.85499976918125,15.88499435465803,-0.2003917917490927
1544.683157028556,-20.84795902792242,15.87896952643769,-0.2002576776472079
1561.487029462194,-20.84835015460206,15.87961485696386,-0.2024683004842904
1578.473703221448,-20.84777048938891,15.87891415219472,-0.2067798087439726
1595.645166914888,-20.8475464289508,15.87937601204724,-0.2227094817246609
1613.003430784202,-20.84737722350594,15.8784883813124,-0.2148547910465034
1630.550526939542,-20.8493690457421,15.88042837789924,-0.2083404118434629
1648.288509597422,-20.84844221018613,15.87941084899323,-0.2103517690533437
1666.219455321193,-20.84711860718047,15.87883882279332,-0.2365539899870527
1684.345463264157,-20.84991860116464,15.88160363816421,-0.2154959141456089
1702.668655415298,-20.84856746581309,15.88061887304301,-0.2321524375397175
1721.191176847712,-20.8513742647048,15.882988806804,-0.2204991772231999
1739.915195969722,-20.84712608130967,15.8795532233679,-0.2166434468563153
1758.842904778732,-20.84790931586964,15.87978274488836,-0.2368458895566981
1777.976519117846,-20.84692227164157,15.8784903386198,-0.2270237577389054
1797.318278935264,-20.85149774230104,15.8830896392001,-0.2315222002020803
1816.87044854652,-20.84780830981352,15.878790935125,-0.246766801194044
1836.635316899554,-20.84796995083656,15.87963613582089,-0.243433946809099
1856.615197842686,-20.8458303804775,15.87894737524991,-0.2569621209293899
1876.812430395486,-20.84552400174739,15.87878695181504,-0.2713822424737778
1897.229379022605,-20.85161007574902,15.88345887069044,-0.2504577406661325
1917.868433910581,-20.84782144220073,15.87954048729175,-0.2785617831839385
1938.732011247648,-20.84872818001551,15.88088373515883,-0.2748348832683106
1959.822553506609,-20.84935412500821,15.88138506198434,-0.2655864286254683
1981.142529730754,-20.84334411421943,15.87666331859264,-0.2816349469183773
2002.694435822931,-20.85067253168965,15.88307342641627,-0.270759410015566
2024.480794837721,-20.84657054123576,15.87938713589381,-0.273139086946156
2046.504157276812,-20.85150486436673,15.88413540879383,-0.2874160764714698
2068.767101387591,-20.84834756572333,15.880665329472,-0.2719343146583612
2091.272233464962,-20.84968464831704,15.88363764344748,-0.2607080123164778
2114.022188156482,-20.84833872725676,15.88236351832674,-0.2834321553391305
2137.019628770769,-20.84746713631227,15.88181443702016,-0.3242068636789711
2160.267247589325,-20.84853313651408,15.88191068882154,-0.3015550269633653
2183.767766181683,-20.84568675410702,15.87990388626218,-0.2999853424457207
2207.523935724049,-20.84619513651219,15.87977432643842,-0.295295569683978
2231.538537321351,-20.84979315338697,15.88361916921597,-0.2993121450810946
2255.814382332847,-20.84190176793127,15.87764506618482,-0.3118218529006512
2280.35431270122,-20.84763470127183,15.8814348136052,-0.3170911118638529
2305.161201285311,-20.84657992143735,15.87974491360813,-0.3370896910654679
2330.237952196401,-20.84875575524411,15.88302073984745,-0.3032699556193609
2355.587501138242,-20.84630026670957,15.87992485577803,-0.33958693919529
2381.21281575068,-20.84684650501555,15.88238575093132,-0.3314577015195212
2407.11689595713,-20.84616693606176,15.88087493627883,-0.3446326150958278
2433.302774315718,-20.84711521318882,15.88305687978624,-0.3435248558420767
2459.773516374353,-20.85174489762526,15.88580194475508,-0.333788743708044
2486.532221029551,-20.84770366482757,15.88263389635355,-0.3607360556406803
2513.582020889276,-20.84855272987251,15.88340552724737,-0.359088109978466
2540.926082639618,-20.84854705674045,15.88298978634944,-0.3539045757356206
2568.567607415556,-20.84615032078014,15.88274396037168,-0.3494913520857821
2596.509831175676,-20.85025913975707,15.88602191805704,-0.3599492474054998
2624.756025081029,-20.84676843073248,15.88230089674217,-0.3746526505108499
2653.309495878056,-20.84479700842157,15.88013679105409,-0.3725567969140778
2682.173586285739,-20.84610045153669,15.88201981658751,-0.3667419321213629
2711.351675386879,-20.84416456435717,15.88235741727447,-0.3822394818162643
2740.84717902374,-20.84951803388972,15.8855780539218,-0.3901868697036903
2770.663550197877,-20.84840360236331,15.885110288611,-0.3612693264683727
2800.804279474436,-20.84794901481768,15.88312292916294,-0.4092374775080678
2831.272895390726,-20.84913267626747,15.88481899171289,-0.3835490887864097
2862.072964869367,-20.84693198430487,15.88358446602125,-0.3992615220195496
2893.208093635796,-20.84878362861081,15.88554271505919,-0.4211980354204499
2924.681926640453,-20.8485152474946,15.8859014395601,-0.4183773762476541
2956.498148485434,-20.84504912209493,15.88264565100766,-0.428063983452834
2988.660483855881,-20.84576913512054,15.88306967379001,-0.424848878426992
3021.172697955999,-20.8485980551741,15.88658480326462,-0.4314767936177518
3054.038596949877,-20.85248151651228,15.89023784561258,-0.4270755558144884
3087.26202840702,-20.85030997793049,15.88797120038985,-0.4312014590246193
3120.846881752844,-20.84690864717416,15.88526839458923,-0.4447252723107631
3154.797088723936,-20.84814226033942,15.88613299720767,-0.4583681304276596
3189.116623828411,-20.84687465606196,15.88720165131499,-0.4379080323220158
3223.809504811126,-20.84644237589618,15.88527667513596,-0.4445729784609796
3258.879793124108,-20.84899118699608,15.88706400819686,-0.4542474911378889
3294.33159440195,-20.84535581261857,15.88537489805432,-0.4841121993574148
3330.169058942523,-20.84198791815427,15.88212076961939,-0.4818776234320673
3366.396382192786,-20.84303784997393,15.88341570344454,-0.4681717531941842
3403.017805239986,-20.84617240099909,15.88663928211126,-0.4651387938583312
