#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-10-14 15:41:16.473
#Sample rate: 2.5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Average: 10000
#Channel 1: Range: 250 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 250 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

#Time (s),Channel 1 (V),Channel 2 (V)
-0.00016024,-1.002925769343473,-1.00365181902032
-0.0001602,-1.001247582220496,-1.00348217911303
-0.00016016,-1.002171960701208,-1.003735650396303
-0.00016012,-1.002632184851474,-1.00348217911303
-0.00016008,-1.003848182734006,-1.003440263424813
-0.00016004,-1.002546899932021,-1.003144876453608
-0.00016,-1.001457846883568,-1.00339834773695
-0.00015996,-1.002213620615889,-1.003144876453608
-0.00015992,-1.001457846883567,-1.003989121680021
-0.00015988,-1.00192003612392,-1.004114868743873
-0.00015984,-1.001122602476977,-1.003819481772382
-0.0001598,-1.002171960701209,-1.003777566084514
-0.00015976,-1.002045015867533,-1.004368340027215
-0.00015972,-1.002003355952915,-1.003861397460557
-0.00015968,-1.001122602476976,-1.003777566084514
-0.00015964,-1.000997622733672,-1.003777566084514
-0.0001596,-1.00158479171733,-1.004072953055726
-0.00015956,-1.000493773578632,-1.003524094801134
-0.00015952,-1.000620718412396,-1.003735650396303
-0.00015948,-1.001836716294948,-1.003777566084514
-0.00015944,-1.002296940445192,-1.004368340027215
-0.0001594,-1.002045015867533,-1.003566010489347
-0.00015936,-1.003471278412734,-1.003735650396303
-0.00015932,-1.00221165552574,-1.003777566084514
-0.00015928,-1.002590524936794,-1.004368340027215
-0.00015924,-1.002380260273816,-1.003861397460557
-0.0001592,-1.002045015867533,-1.003777566084514
-0.00015916,-1.001122602476977,-1.004072953055726
-0.00015912,-1.001878376209612,-1.004410255715078
-0.00015908,-1.000241849001037,-1.003861397460557
-0.00015904,-1.001753396465716,-1.003777566084514
-0.000159,-1.002003355952916,-1.003777566084514
-0.00015896,-1.002296940445192,-1.004368340027215
-0.00015892,-1.001457846883567,-1.004156784432047
-0.00015888,-1.001039282647981,-1.004114868743873
-0.00015884,-1.001584791717331,-1.004114868743873
-0.0001588,-1.002255280530512,-1.004114868743873
-0.00015876,-1.001164262391598,-1.004114868743873
-0.00015872,-1.002465545193269,-1.004114868743873
-0.00015868,-1.002380260273816,-1.003228707829644
-0.00015864,-1.000870677899596,-1.003989121680021
-0.0001586,-1.000368793835113,-1.003819481772382
-0.00015856,-1.000620718412395,-1.004072953055726
-0.00015852,-1.00154313180265,-1.004114868743873
-0.00015848,-1.002842449514174,-1.003819481772383
-0.00015844,-1.002128335696435,-1.004663726998798
-0.0001584,-1.001709771460854,-1.00360792617721
-0.00015836,-1.001961696038235,-1.004326424339376
-0.00015832,-1.003177693921133,-1.004452171403295
-0.00015828,-1.003344333579059,-1.004156784432048
-0.00015824,-1.003050749087038,-1.003819481772382
-0.0001582,-1.003009089172375,-1.004072953055726
-0.00015816,-1.003009089172376,-1.003819481772383
-0.00015812,-1.003302673664417,-1.004072953055725
-0.00015808,-1.003344333579059,-1.004114868743873
-0.00015804,-1.003637918071027,-1.004410255715078
-0.000158,-1.00309240900168,-1.004452171403295
-0.00015796,-1.003009089172375,-1.004156784432048
-0.00015792,-1.003302673664417,-1.004114868743873
-0.00015788,-1.003344333579059,-1.003819481772382
-0.00015784,-1.003931502562977,-1.004072953055726
-0.0001578,-1.002840484424058,-1.004410255715078
-0.00015776,-1.002967429258066,-1.004156784432047
-0.00015772,-1.003596258156718,-1.004410255715078
-0.00015768,-1.003679577985318,-1.004156784432047
-0.00015764,-1.00309240900168,-1.003819481772382
-0.0001576,-1.003596258156718,-1.003777566084514
-0.00015756,-1.00309240900168,-1.003777566084514
-0.00015752,-1.003889842648315,-1.003777566084514
-0.00015748,-1.003721237899998,-1.003777566084514
-0.00015744,-1.00397316247762,-1.004368340027215
-0.0001574,-1.00342765340796,-1.004156784432047
-0.00015736,-1.003344333579059,-1.004114868743873
-0.00015732,-1.003931502562977,-1.003819481772382
-0.00015728,-1.002840484424059,-1.00348217911303
-0.00015724,-1.001499506797876,-1.003440263424813
-0.0001572,-1.003387958583834,-1.004031037367886
-0.00015716,-1.00397316247762,-1.004114868743873
-0.00015712,-1.003721237899997,-1.003228707829645
-0.00015708,-1.002798824509378,-1.003989121680021
-0.00015704,-1.002380260273816,-1.003819481772382
-0.000157,-1.002632184851474,-1.003777566084514
-0.00015696,-1.002380260273816,-1.00348217911303
-0.00015692,-1.002632184851474,-1.003440263424813
-0.00015688,-1.002086675782127,-1.005212585253323
-0.00015684,-1.002884109428855,-1.003987144524774
-0.0001568,-1.002421920188477,-1.004072953055726
-0.00015676,-1.002045015867533,-1.004114868743873
-0.00015672,-1.002296940445192,-1.004114868743873
-0.00015668,-1.000870677899595,-1.004410255715078
-0.00015664,-1.00154313180265,-1.003566010489347
-0.0001566,-1.001668111546634,-1.004031037367885
-0.00015656,-1.001961696038235,-1.003819481772382
-0.00015652,-1.001709771460854,-1.00348217911303
-0.00015648,-1.002255280530512,-1.003735650396303
-0.00015644,-1.001751431375535,-1.003186792141781
-0.0001564,-1.001374527054572,-1.003989121680021
-0.00015636,-1.000745698156013,-1.004114868743873
-0.00015632,-1.00066237832671,-1.003228707829644
-0.00015628,-1.000955962819008,-1.004284508651233
-0.00015624,-1.00158479171733,-1.003861397460557
-0.0001562,-1.001668111546634,-1.004368340027215
-0.00015616,-1.001668111546634,-1.004452171403295
-0.00015612,-1.001961696038235,-1.003861397460557
-0.00015608,-1.002296940445192,-1.00348217911303
-0.00015604,-1.000870677899595,-1.003735650396303
-0.000156,-1.000955962819008,-1.003777566084514
-0.00015596,-1.00158479171733,-1.003777566084514
-0.00015592,-1.000200189086356,-1.004368340027215
-0.00015588,-1.00116622748175,-1.003270623517857
-0.00015584,-1.001039282647981,-1.00339834773695
-0.0001558,-1.001291207225361,-1.004621811310586
-0.00015576,-1.001626451631953,-1.004198700119912
-0.00015572,-1.001080942562295,-1.005001029658151
-0.00015568,-1.000704038241391,-1.004240615808123
-0.00015564,-1.000955962819008,-1.003524094801134
-0.0001556,-1.001291207225362,-1.003144876453608
-0.00015556,-1.00192003612392,-1.003693734708533
-0.00015552,-1.002590524936794,-1.003777566084514
-0.00015548,-1.001205922306186,-1.00348217911303
-0.00015544,-1.000410453749422,-1.003440263424813
-0.0001554,-1.001207887396389,-1.003440263424813
-0.00015536,-1.001039282647981,-1.004031037367886
-0.00015532,-1.001291207225361,-1.003819481772382
-0.00015528,-1.00192003612392,-1.004072953055725
-0.00015524,-1.001416186969253,-1.003819481772383
-0.0001552,-1.001626451631953,-1.004368340027215
-0.00015516,-1.001668111546634,-1.003270623517857
-0.00015512,-1.001080942562295,-1.003693734708533
-0.00015508,-1.000410453749422,-1.004072953055725
-0.00015504,-1.00091430290437,-1.003524094801134
-0.000155,-1.002465545193269,-1.004031037367886
-0.00015496,-1.002086675782127,-1.003524094801134
-0.00015492,-1.002003355952916,-1.004326424339376
-0.00015488,-1.002590524936794,-1.004156784432047
-0.00015484,-1.001793091290157,-1.003819481772382
-0.0001548,-1.001668111546634,-1.003777566084514
-0.00015476,-1.001080942562296,-1.003777566084514
-0.00015472,-1.001878376209611,-1.004368340027215
-0.00015468,-1.001416186969253,-1.004747558374785
-0.00015464,-1.00192003612392,-1.004494087091401
-0.0001546,-1.002003355952915,-1.003861397460557
-0.00015456,-1.002003355952915,-1.004072953055726
-0.00015452,-1.001709771460854,-1.004114868743873
-0.00015448,-1.002255280530512,-1.003524094801134
-0.00015444,-1.002045015867533,-1.003735650396303
-0.0001544,-1.002296940445192,-1.004072953055725
-0.00015436,-1.003219353835447,-1.004114868743873
-0.00015432,-1.002463580103119,-1.004114868743873
-0.00015428,-1.001751431375535,-1.004410255715078
-0.00015424,-1.002548865022572,-1.004747558374784
-0.0001542,-1.002086675782127,-1.004494087091401
-0.00015416,-1.002296940445192,-1.004452171403295
-0.00015412,-1.002338600359507,-1.005042945345991
-0.00015408,-1.000870677899596,-1.004831389750825
-0.00015404,-1.001249547311052,-1.004494087091401
-0.000154,-1.00192003612392,-1.004452171403295
-0.00015396,-1.002003355952915,-1.004452171403295
-0.00015392,-1.002003355952915,-1.004747558374784
-0.00015388,-1.001122602476977,-1.004494087091401
-0.00015384,-1.002759129685552,-1.004156784432047
-0.0001538,-1.002421920188478,-1.004114868743873
-0.00015376,-1.002632184851474,-1.003819481772382
-0.00015372,-1.002673844766098,-1.004072953055725
-0.00015368,-1.002380260273816,-1.005001029658151
-0.00015364,-1.002045015867533,-1.004240615808123
-0.0001536,-1.001709771460854,-1.004705642686569
-0.00015356,-1.002842449514174,-1.004198700119912
-0.00015352,-1.002128335696435,-1.003524094801134
-0.00015348,-1.001709771460854,-1.003440263424813
-0.00015344,-1.002548865022572,-1.003440263424813
-0.0001534,-1.002086675782127,-1.004031037367886
-0.00015336,-1.002003355952915,-1.004114868743873
-0.00015332,-1.001709771460854,-1.003228707829644
-0.00015328,-1.001961696038235,-1.003989121680021
-0.00015324,-1.001416186969253,-1.003524094801134
-0.0001532,-1.003094374091827,-1.003144876453608
-0.00015316,-1.002463580103119,-1.00310296076546
-0.00015312,-1.002632184851474,-1.003989121680021
-0.00015308,-1.002380260273816,-1.003819481772382
-0.00015304,-1.002925769343473,-1.00348217911303
-0.000153,-1.003302673664417,-1.003440263424813
-0.00015296,-1.003050749087038,-1.003735650396303
-0.00015292,-1.003596258156718,-1.00348217911303
-0.00015288,-1.00309240900168,-1.003735650396303
-0.00015284,-1.001834751204838,-1.003777566084514
-0.0001528,-1.002255280530512,-1.00348217911303
-0.00015276,-1.002338600359507,-1.004031037367886
-0.00015272,-1.002045015867533,-1.003524094801135
-0.00015268,-1.002296940445192,-1.004326424339376
-0.00015264,-1.002925769343473,-1.004156784432047
-0.0001526,-1.003009089172375,-1.004410255715078
-0.00015256,-1.002715504680779,-1.004156784432047
-0.00015252,-1.003261013749754,-1.004114868743873
-0.00015248,-1.002463580103119,-1.004410255715078
-0.00015244,-1.001164262391598,-1.004156784432047
-0.0001524,-1.002465545193269,-1.004705642686569
-0.00015236,-1.002086675782127,-1.004198700119912
-0.00015232,-1.002590524936794,-1.004410255715078
-0.00015228,-1.001793091290157,-1.003861397460557
-0.00015224,-1.003136034006453,-1.004368340027215
-0.0001522,-1.002463580103119,-1.003861397460557
-0.00015216,-1.002338600359507,-1.003777566084514
-0.00015212,-1.002925769343473,-1.004663726998798
-0.00015208,-1.002421920188478,-1.004198700119912
-0.00015204,-1.002338600359507,-1.003819481772382
-0.000152,-1.002045015867533,-1.00348217911303
-0.00015196,-1.002296940445192,-1.003735650396303
-0.00015192,-1.002925769343473,-1.004072953055726
-0.00015188,-1.002128335696436,-1.004114868743872
-0.00015184,-1.003177693921132,-1.003819481772383
-0.0001518,-1.002757164595093,-1.004072953055726
-0.00015176,-1.001205922306186,-1.003819481772382
-0.00015172,-1.002759129685551,-1.004072953055726
-0.00015168,-1.002421920188478,-1.004705642686569
-0.00015164,-1.001751431375535,-1.004198700119912
-0.0001516,-1.002255280530512,-1.004410255715078
-0.00015156,-1.003219353835447,-1.004452171403295
-0.00015152,-1.002463580103119,-1.003566010489347
-0.00015148,-1.002632184851474,-1.004326424339376
-0.00015144,-1.001793091290157,-1.003861397460557
-0.0001514,-1.001961696038235,-1.003777566084514
-0.00015136,-1.003471278412733,-1.004368340027215
-0.00015132,-1.002211655525739,-1.003270623517857
-0.00015128,-1.001709771460854,-1.003989121680021
-0.00015124,-1.002548865022572,-1.003819481772382
-0.0001512,-1.001793091290158,-1.004072953055725
-0.00015116,-1.002255280530512,-1.003819481772383
-0.00015112,-1.002338600359507,-1.004072953055726
-0.00015108,-1.002338600359507,-1.004114868743873
-0.00015104,-1.002632184851474,-1.004114868743873
-0.000151,-1.001793091290158,-1.004114868743873
-0.00015096,-1.002255280530512,-1.003524094801134
-0.00015092,-1.000870677899595,-1.004031037367886
-0.00015088,-1.002423885278589,-1.004114868743873
-0.00015084,-1.001499506797877,-1.004410255715078
-0.0001508,-1.002213620615889,-1.004156784432047
-0.00015076,-1.001751431375535,-1.004114868743873
-0.00015072,-1.002255280530512,-1.003819481772382
-0.00015068,-1.002045015867533,-1.004368340027216
-0.00015064,-1.001122602476976,-1.004747558374785
-0.0001506,-1.002465545193269,-1.0039033131487
-0.00015056,-1.002086675782127,-1.004368340027215
-0.00015052,-1.001416186969253,-1.003566010489347
-0.00015048,-1.001626451631953,-1.003735650396303
-0.00015044,-1.001080942562295,-1.003777566084514
-0.0001504,-1.000997622733672,-1.004368340027215
-0.00015036,-1.00158479171733,-1.003861397460557
-0.00015032,-1.001374527054572,-1.004072953055726
-0.00015028,-1.001626451631953,-1.004410255715078
-0.00015024,-1.001668111546634,-1.003566010489347
-0.0001502,-1.001668111546634,-1.004326424339376
-0.00015016,-1.001080942562296,-1.003566010489347
-0.00015012,-1.000997622733672,-1.004031037367886
-0.00015008,-1.000997622733672,-1.004114868743873
-0.00015004,-1.00158479171733,-1.004705642686569
-0.00015,-1.001374527054572,-1.004198700119912
-0.00014996,-1.001626451631953,-1.004410255715078
-0.00014992,-1.001961696038235,-1.004452171403295
-0.00014988,-1.001709771460854,-1.004156784432047
-0.00014984,-1.002548865022572,-1.004114868743873
-0.0001498,-1.001793091290158,-1.004410255715078
-0.00014976,-1.001374527054572,-1.003566010489347
-0.00014972,-1.002507205107893,-1.003735650396303
-0.00014968,-1.002673844766098,-1.004072953055725
-0.00014964,-1.001499506797877,-1.003524094801135
-0.0001496,-1.002213620615889,-1.002849489482118
-0.00014956,-1.003219353835447,-1.00365181902032
-0.00014952,-1.002757164595093,-1.004072953055726
-0.00014948,-1.003261013749754,-1.004705642686569
-0.00014944,-1.003344333579059,-1.0039033131487
-0.0001494,-1.002757164595093,-1.003777566084514
-0.00014936,-1.002673844766098,-1.004072953055726
-0.00014932,-1.001793091290157,-1.004114868743872
-0.00014928,-1.001961696038235,-1.003819481772382
-0.00014924,-1.001709771460854,-1.004663726998798
-0.0001492,-1.001374527054572,-1.004494087091401
-0.00014916,-1.003094374091828,-1.003861397460557
-0.00014912,-1.002169995611098,-1.003777566084514
-0.00014908,-1.002296940445192,-1.004663726998798
-0.00014904,-1.002045015867533,-1.00360792617721
-0.000149,-1.003177693921133,-1.004326424339376
-0.00014896,-1.003344333579059,-1.004156784432047
-0.00014892,-1.002757164595093,-1.004410255715078
-0.00014888,-1.003261013749754,-1.003861397460557
-0.00014884,-1.003344333579059,-1.004072953055726
-0.0001488,-1.003344333579059,-1.004705642686569
-0.00014876,-1.003050749087038,-1.004198700119912
-0.00014872,-1.001834751204838,-1.004114868743873
-0.00014868,-1.002255280530512,-1.003819481772382
-0.00014864,-1.001751431375535,-1.00348217911303
-0.0001486,-1.002548865022572,-1.003735650396303
-0.00014856,-1.002673844766098,-1.003186792141781
-0.00014852,-1.003261013749754,-1.00339834773695
-0.00014848,-1.001876411119153,-1.004326424339376
-0.00014844,-1.001961696038235,-1.004156784432047
-0.0001484,-1.001122602476976,-1.004410255715078
-0.00014836,-1.002759129685552,-1.003566010489347
-0.00014832,-1.002128335696435,-1.004031037367886
-0.00014828,-1.000829017984915,-1.004114868743873
-0.00014824,-1.002130300786992,-1.004114868743873
-0.0001482,-1.001751431375535,-1.003819481772382
-0.00014816,-1.002255280530512,-1.003777566084514
-0.00014812,-1.000870677899596,-1.003777566084514
-0.00014808,-1.002423885278589,-1.003777566084514
-0.00014804,-1.001793091290157,-1.00348217911303
-0.000148,-1.002255280530512,-1.003735650396303
-0.00014796,-1.002338600359507,-1.00348217911303
-0.00014792,-1.002338600359507,-1.003144876453608
-0.00014788,-1.002045015867533,-1.002807573794249
-0.00014784,-1.001709771460854,-1.002765658106037
-0.0001478,-1.002842449514174,-1.00365181902032
-0.00014776,-1.002128335696435,-1.004072953055726
-0.00014772,-1.000535433493313,-1.003228707829644
-0.00014768,-1.001207887396389,-1.003693734708533
-0.00014764,-1.001626451631953,-1.003777566084514
-0.0001476,-1.001374527054572,-1.003777566084514
-0.00014756,-1.001626451631953,-1.004072953055726
-0.00014752,-1.001374527054572,-1.003228707829644
-0.00014748,-1.000745698156012,-1.00310296076546
-0.00014744,-0.9997816248507709,-1.00310296076546
-0.0001474,-1.001124567567435,-1.003693734708533
-0.00014736,-1.000745698156013,-1.00348217911303
-0.00014732,-1.000955962819008,-1.002554102510868
-0.00014728,-1.002171960701208,-1.003609903332457
-0.00014724,-1.000870677899595,-1.00348217911303
-0.0001472,-1.000368793835113,-1.002849489482118
-0.00014716,-1.000033549428431,-1.002174884163337
-0.00014712,-1.001166227481749,-1.00356798764426
-0.00014708,-1.000745698156013,-1.003186792141781
-0.00014704,-1.00154313180265,-1.002512186822765
-0.000147,-1.002548865022572,-1.003905290303613
-0.00014696,-1.001793091290156,-1.003524094801134
-0.00014692,-0.9999066045947549,-1.003440263424813
-0.00014688,-1.002005321043374,-1.003144876453608
-0.00014684,-1.001164262391598,-1.00339834773695
-0.0001468,-1.001291207225362,-1.003735650396304
-0.00014676,-1.001626451631953,-1.004072953055725
-0.00014672,-1.002255280530512,-1.003524094801134
-0.00014668,-1.002338600359507,-1.003144876453608
-0.00014664,-1.000870677899595,-1.004284508651233
-0.0001466,-1.002423885278589,-1.004156784432047
-0.00014656,-1.002086675782127,-1.003228707829644
-0.00014652,-1.002590524936794,-1.00339834773695
-0.00014648,-1.002673844766098,-1.003735650396303
-0.00014644,-1.002380260273816,-1.004072953055725
-0.0001464,-1.002632184851474,-1.003228707829644
-0.00014636,-1.001205922306186,-1.00339834773695
-0.00014632,-1.001291207225361,-1.003735650396303
-0.00014628,-1.00133286713995,-1.004072953055725
-0.00014624,-1.001626451631953,-1.003228707829645
-0.0001462,-1.002548865022572,-1.003693734708533
-0.00014616,-1.001793091290157,-1.003186792141781
-0.00014612,-1.002548865022572,-1.003693734708533
-0.00014608,-1.002086675782127,-1.003777566084514
-0.00014604,-1.002003355952915,-1.004072953055726
-0.000146,-1.003177693921133,-1.003819481772382
-0.00014596,-1.001876411119153,-1.003777566084514
-0.00014592,-1.002842449514174,-1.004072953055725
-0.00014588,-1.002715504680778,-1.003524094801134
-0.00014584,-1.002086675782127,-1.004326424339376
-0.0001458,-1.003177693921133,-1.003861397460557
-0.00014576,-1.002757164595093,-1.003777566084514
-0.00014572,-1.002673844766098,-1.00348217911303
-0.00014568,-1.002380260273816,-1.003735650396303
-0.00014564,-1.003512938327413,-1.004072953055726
-0.0001456,-1.001918071033439,-1.003524094801134
-0.00014556,-1.002548865022572,-1.003735650396303
-0.00014552,-1.002673844766098,-1.004072953055726
-0.00014548,-1.003848182734006,-1.004410255715078
-0.00014544,-1.003134068915993,-1.003566010489347
-0.0001454,-1.003009089172375,-1.003735650396303
-0.00014536,-1.003302673664417,-1.00348217911303
-0.00014532,-1.002463580103119,-1.003440263424813
-0.00014528,-1.003512938327413,-1.004031037367886
-0.00014524,-1.002798824509379,-1.003819481772382
-0.0001452,-1.002380260273816,-1.004368340027215
-0.00014516,-1.001457846883567,-1.003861397460557
-0.00014512,-1.002213620615889,-1.004072953055726
-0.00014508,-1.002925769343473,-1.004410255715078
-0.00014504,-1.003302673664417,-1.003861397460557
-0.000145,-1.003344333579059,-1.004072953055726
-0.00014496,-1.002463580103119,-1.003819481772382
-0.00014492,-1.002632184851474,-1.004959113970287
-0.00014488,-1.001499506797876,-1.00542216369356
-0.00014484,-1.001626451631953,-1.004282531495893
-0.0001448,-1.001668111546634,-1.004114868743873
-0.00014476,-1.002548865022572,-1.004410255715079
-0.00014472,-1.002380260273816,-1.004747558374784
-0.00014468,-1.001457846883567,-1.004494087091401
-0.00014464,-1.002213620615889,-1.004452171403295
-0.0001446,-1.001751431375535,-1.004747558374785
-0.00014456,-1.001374527054572,-1.004198700119912
-0.00014452,-1.00192003612392,-1.004410255715078
-0.00014448,-1.001709771460854,-1.004452171403295
-0.00014444,-1.001961696038235,-1.004747558374785
-0.0001444,-1.000829017984915,-1.004494087091401
-0.00014436,-1.00066237832671,-1.004452171403295
-0.00014432,-1.002717469770889,-1.005042945345991
-0.00014428,-1.001247582220496,-1.004831389750825
-0.00014424,-1.00158479171733,-1.004198700119912
-0.0001442,-1.001374527054572,-1.003524094801134
-0.00014416,-1.001626451631953,-1.003735650396303
-0.00014412,-1.002255280530512,-1.004072953055726
-0.00014408,-1.002045015867534,-1.003228707829644
-0.00014404,-1.002884109428854,-1.00339834773695
-0.000144,-1.001247582220496,-1.003440263424813
-0.00014396,-1.002171960701209,-1.004031037367886
-0.00014392,-1.002045015867533,-1.004114868743873
-0.00014388,-1.001416186969253,-1.004705642686569
-0.00014384,-1.00192003612392,-1.004198700119912
-0.0001438,-1.001709771460854,-1.004410255715078
-0.00014376,-1.001961696038235,-1.005338332317481
-0.00014372,-1.003471278412733,-1.003987144524774
-0.00014368,-1.002505240017712,-1.003777566084514
-0.00014364,-1.002632184851474,-1.004663726998798
-0.0001436,-1.001499506797876,-1.004494087091401
-0.00014356,-1.001626451631953,-1.004747558374784
-0.00014352,-1.001374527054572,-1.004198700119912
-0.00014348,-1.002213620615889,-1.005001029658151
-0.00014344,-1.000870677899595,-1.004831389750825
-0.0001434,-1.00066237832671,-1.004198700119911
-0.00014336,-1.00066237832671,-1.003228707829645
-0.00014332,-1.000955962819008,-1.003989121680021
-0.00014328,-1.001878376209612,-1.004114868743873
-0.00014324,-1.001709771460854,-1.004114868743873
-0.0001432,-1.001374527054572,-1.004410255715078
-0.00014316,-1.00192003612392,-1.004452171403295
-0.00014312,-1.002590524936794,-1.004452171403295
-0.00014308,-1.001793091290157,-1.004156784432047
-0.00014304,-1.002255280530512,-1.003819481772383
-0.000143,-1.002338600359507,-1.003186792141781
-0.00014296,-1.001751431375535,-1.004284508651233
-0.00014292,-1.001668111546634,-1.003861397460557
-0.00014288,-1.001668111546634,-1.003777566084514
-0.00014284,-1.001961696038235,-1.004072953055726
-0.0001428,-1.001709771460854,-1.004410255715078
-0.00014276,-1.001374527054572,-1.003566010489347
-0.00014272,-1.001626451631953,-1.003735650396304
-0.00014268,-1.001080942562296,-1.004072953055725
-0.00014264,-1.001878376209612,-1.004114868743873
-0.0001426,-1.002590524936794,-1.003524094801134
-0.00014256,-1.001793091290158,-1.003440263424813
-0.00014252,-1.002842449514174,-1.003735650396303
-0.00014248,-1.002715504680778,-1.00348217911303
-0.00014244,-1.002086675782127,-1.003440263424813
-0.0001424,-1.000829017984914,-1.003144876453608
-0.00014236,-1.001836716294948,-1.003693734708532
-0.00014232,-1.003764862904771,-1.003186792141781
-0.00014228,-1.002840484424058,-1.00339834773695
-0.00014224,-1.001499506797876,-1.003735650396303
-0.0001422,-1.002213620615889,-1.004072953055725
-0.00014216,-1.002045015867533,-1.003524094801134
-0.00014212,-1.003177693921133,-1.003440263424813
-0.00014208,-1.002463580103119,-1.003440263424813
-0.00014204,-1.003219353835447,-1.003735650396303
-0.000142,-1.002463580103119,-1.003777566084514
-0.00014196,-1.002045015867533,-1.003777566084514
-0.00014192,-1.002296940445192,-1.003777566084514
-0.00014188,-1.002045015867533,-1.004072953055725
-0.00014184,-1.002003355952915,-1.003228707829645
-0.0001418,-1.002296940445192,-1.00339834773695
-0.00014176,-1.002338600359507,-1.004031037367886
-0.00014172,-1.001457846883567,-1.003819481772382
-0.00014168,-1.002213620615888,-1.003777566084514
-0.00014164,-1.002925769343473,-1.00348217911303
-0.0001416,-1.003009089172375,-1.003735650396303
-0.00014156,-1.003009089172375,-1.003777566084514
-0.00014152,-1.001541166712539,-1.003777566084514
-0.00014148,-1.00280078959986,-1.00348217911303
-0.00014144,-1.002715504680778,-1.003735650396303
-0.0001414,-1.003554598242039,-1.003777566084514
-0.00014136,-1.002211655525739,-1.004072953055725
-0.00014132,-1.002003355952915,-1.003819481772382
-0.00014128,-1.002590524936794,-1.004072953055726
-0.00014124,-1.001205922306186,-1.004705642686569
-0.0001412,-1.001291207225362,-1.00360792617721
-0.00014116,-1.002213620615888,-1.004326424339375
-0.00014112,-1.002338600359507,-1.003566010489347
-0.00014108,-1.001164262391598,-1.004031037367886
-0.00014104,-1.001878376209612,-1.003228707829644
-0.000141,-1.000829017984915,-1.00339834773695
-0.00014096,-1.002130300786992,-1.003440263424813
-0.00014092,-1.001457846883567,-1.004031037367886
-0.00014088,-1.001039282647981,-1.004114868743873
-0.00014084,-1.00158479171733,-1.004114868743872
-0.0001408,-1.001668111546634,-1.003524094801134
-0.00014076,-1.001374527054572,-1.004031037367886
-0.00014072,-1.00280078959986,-1.004114868743873
-0.00014068,-1.003009089172374,-1.004114868743873
-0.00014064,-1.000366828744556,-1.004114868743873
-0.0001406,-1.002634149941655,-1.003524094801134
-0.00014056,-1.002128335696435,-1.003735650396303
-0.00014052,-1.001416186969253,-1.002891405170292
-0.00014048,-1.001039282647981,-1.00365181902032
-0.00014044,-1.00158479171733,-1.004072953055726
-0.0001404,-1.001668111546634,-1.003819481772382
-0.00014036,-1.000493773578632,-1.003777566084514
-0.00014032,-1.001501471888335,-1.00348217911303
-0.00014028,-1.001668111546634,-1.004031037367886
-0.00014024,-0.999906604594754,-1.003524094801134
-0.0001402,-1.001124567567435,-1.003735650396303
-0.00014016,-1.002507205107892,-1.002891405170292
-0.00014012,-1.002086675782127,-1.003356432049108
-0.00014008,-1.002296940445192,-1.004031037367886
-0.00014004,-1.002045015867533,-1.003524094801134
-0.00014,-1.000829017984915,-1.003735650396304
-0.00013996,-1.001249547311053,-1.004072953055726
-0.00013992,-1.00280078959986,-1.003819481772382
-0.00013988,-1.001834751204838,-1.003777566084514
-0.00013984,-1.001374527054572,-1.00348217911303
-0.0001398,-1.00192003612392,-1.003440263424813
-0.00013976,-1.001416186969253,-1.003735650396303
-0.00013972,-1.00192003612392,-1.00348217911303
-0.00013968,-1.002003355952915,-1.003440263424813
-0.00013964,-1.001416186969253,-1.003440263424813
-0.0001396,-1.00192003612392,-1.004031037367886
-0.00013956,-1.002296940445192,-1.003819481772382
-0.00013952,-1.002338600359507,-1.003777566084514
-0.00013948,-1.001457846883568,-1.004368340027215
-0.00013944,-1.001039282647981,-1.004156784432047
-0.0001394,-1.00158479171733,-1.003524094801134
-0.00013936,-1.001961696038235,-1.004326424339376
-0.00013932,-1.001416186969253,-1.003861397460557
-0.00013928,-1.00192003612392,-1.004072953055726
-0.00013924,-1.002003355952915,-1.004114868743873
-0.0001392,-1.001416186969253,-1.003819481772382
-0.00013916,-1.001039282647981,-1.003777566084514
-0.00013912,-1.001291207225361,-1.003777566084514
-0.00013908,-1.00133286713995,-1.003777566084514
-0.00013904,-1.001626451631953,-1.004072953055726
-0.000139,-1.001668111546634,-1.003819481772382
-0.00013896,-1.001961696038235,-1.003186792141781
-0.00013892,-1.002003355952915,-1.00339834773695
-0.00013888,-1.002590524936794,-1.004031037367886
-0.00013884,-1.001499506797876,-1.004114868743873
-0.0001388,-1.002213620615888,-1.003228707829645
-0.00013876,-1.002338600359507,-1.00339834773695
-0.00013872,-1.001164262391598,-1.003440263424813
-0.00013868,-1.001878376209612,-1.003440263424813
-0.00013864,-1.002884109428854,-1.003144876453608
-0.0001386,-1.002128335696435,-1.00339834773695
-0.00013856,-1.002590524936794,-1.003735650396303
-0.00013852,-1.002086675782127,-1.003186792141781
-0.00013848,-1.002590524936794,-1.00339834773695
-0.00013844,-1.002673844766098,-1.003735650396303
