#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2021-10-13 00:14:33.818
#Start: 100 Hz
#Stop: 1e+06 Hz
#Steps: 5001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.49264 V
#Offset: 0.000293069 V
#Relative: no
#Channel: Channel 2
#Range: 5.52637 V
#Offset: 0.000302154 V
#Relative: yes

#Frequency (Hz),Channel 1 Magnitude (X),Channel 2 Magnitude (X),Channel 2 Phase (deg)
199.1590289057612,0.999075577365819,0.9982629354587883,-1.550319546815121
199.5262314968879,0.9990781487027072,0.9982470195846188,-1.553054436182763
199.8941111235661,0.999074741678362,0.9982692495305981,-1.554926729182703
200.2626690340903,0.9990659890648068,0.9982988765771129,-1.558379375556155
200.6319064790572,0.9990773779891622,0.9982898601762786,-1.561156008960874
201.0018247113693,0.9990628790849433,0.9982950632921594,-1.564081246173519
201.3724249862388,0.9990790823560763,0.9982745304762295,-1.566994459675612
201.7437085611925,0.9990550561712276,0.9982802151672584,-1.569886992573112
202.1156766960755,0.9990769676077986,0.9982702305189675,-1.572745809377182
202.488330653056,0.9990763746827032,0.998273190170342,-1.575915925068391
202.8616716966293,0.9990736177222544,0.9982697000168766,-1.578253719585515
203.2357010936221,0.9990556909578923,0.9982736651525896,-1.581866910059122
203.6104201131971,0.9990590453023825,0.9982908802382882,-1.584292821065964
203.9858300268563,0.9990883487714275,0.9982847697034566,-1.587706723305965
204.3619321084467,0.9990626019614698,0.9982868200692412,-1.590598103306758
204.738727634164,0.9990842757707956,0.9982668041712195,-1.593521700790673
205.1162178825565,0.9990816727409377,0.9982715665617202,-1.595951992855635
205.4944041345303,0.9990719285635699,0.9982703190190548,-1.599204246598844
205.8732876733527,0.9990852869917533,0.9982559597479067,-1.601883192292022
206.2528697846573,0.9990834701380205,0.998254628187553,-1.605541639403118
206.6331517564482,0.9990838843373979,0.9982464846296717,-1.607845659245343
207.0141348791041,0.9990664686764971,0.9982583175158597,-1.610871698730864
207.3958204453833,0.9990931446220405,0.9982250365163425,-1.613920996917834
207.7782097504267,0.9991020953602725,0.9982380631143645,-1.616764693222173
208.161304091764,0.9990899110402308,0.9982383988343438,-1.619944449294338
208.5451047693169,0.9991022522659184,0.9982401757826114,-1.622900327966778
208.9296130854039,0.9990916627774815,0.9982401527514588,-1.625686590690799
209.3148303447449,0.9990976480146438,0.998246812974693,-1.628738463531748
209.7007578544648,0.9990916809670741,0.9982478686416896,-1.632253695871224
210.0873969240991,0.9990897523838201,0.9982437860868197,-1.634428293236985
210.4747488655976,0.9990947699964561,0.9982399715870859,-1.637555838229501
210.8628149933289,0.9990838527069208,0.9982473812644223,-1.640463151283921
211.2515966240852,0.9990691079191329,0.9982508515292147,-1.644187063685361
211.6410950770866,0.9990745627254245,0.9982529717051315,-1.647028578916351
212.031311673985,0.9990930787988207,0.9982454988820503,-1.650228454471903
212.4222477388697,0.9990971043026657,0.9982390518277414,-1.65333590637948
212.8139045982711,0.9990974330995653,0.9982220038530043,-1.656120836615746
213.2062835811657,0.9990833255788187,0.9982404238849426,-1.659132260689735
213.5993860189796,0.999070533913167,0.9982441936060124,-1.6619179585361
213.9932132455943,0.9990723013895492,0.9982314965504607,-1.66512108352351
214.3877665973507,0.9990919400592733,0.9982170564368007,-1.668436542812106
214.7830474130533,0.9990978386924627,0.9982149325754476,-1.671428398295151
215.1790570339753,0.9990884034920923,0.998221702162249,-1.673776235572332
215.5757968038629,0.9990706343103518,0.9982164415738373,-1.677248831911921
215.9732680689394,0.9990878070754032,0.9982135905129418,-1.680682037518918
216.3714721779108,0.999084622501768,0.9982174807886782,-1.68395516974632
216.7704104819694,0.9991129925182525,0.9982288414504771,-1.686775819362619
217.1700843347993,0.9991199932518022,0.9981941386827037,-1.68980795021259
217.5704950925796,0.9991006068571824,0.9982066676921674,-1.692619570578187
217.9716441139906,0.9990866505416932,0.9982037897306543,-1.696118806677364
218.3735327602175,0.9990728971425582,0.9982107478411489,-1.699362163883959
218.7761623949552,0.9990989454676351,0.9981981634028783,-1.702226036413973
219.1795343844129,0.9991194708806661,0.9981955855847652,-1.705788269383917
219.583650097319,0.9991052971905245,0.9981902558503053,-1.708078751162051
219.9885109049249,0.9991034568937796,0.9982062773778178,-1.7117386638574
220.3941181810109,0.9991120728013996,0.9981932451447304,-1.714745971447339
220.8004733018899,0.9991140765571898,0.9981847685654209,-1.718076275112546
221.2075776464128,0.9991256098997245,0.9981739018359422,-1.720917681535014
221.615432595972,0.9991199038060692,0.9981875982057627,-1.724275069710287
222.0240395345076,0.9991133890254785,0.9981735028221304,-1.727547318088912
222.4333998485111,0.9991378120424008,0.9981531551010056,-1.73063073931753
222.8435149270303,0.9991204089918979,0.9981688911725296,-1.734713225346063
223.2543861616742,0.9991063044946129,0.9981688990121966,-1.737130119366403
223.6660149466177,0.9991250873079431,0.9981617100136928,-1.73954592149695
224.0784026786057,0.9991045001013468,0.9981744901673764,-1.743696395819927
224.491550756959,0.9991154895190588,0.9981753914016878,-1.746315806776443
224.905460583578,0.9991028484210291,0.9981802531880608,-1.749697353099187
225.3201335629485,0.9990702206183991,0.9981991122446177,-1.752147522614418
225.7355711021448,0.9990638786961773,0.9981980552174017,-1.756709552555494
226.1517746108363,0.9990668984512965,0.9981988477570644,-1.759922842324384
226.5687455012913,0.9990775739895303,0.9981964019351205,-1.762538251586623
226.9864851883821,0.9990750133722933,0.9981800373550368,-1.765857146342078
227.4049950895895,0.9990895699257683,0.9981817011143851,-1.769278676404952
227.8242766250082,0.9990768485732268,0.9981868242394412,-1.772542733400661
228.2443312173504,0.9990773848756014,0.9981965826157311,-1.776112434676526
228.6651602919521,0.9990734307083982,0.9981962171863993,-1.77914809403054
229.0867652767772,0.9990572507386446,0.9982033403613202,-1.781984997441875
229.5091476024227,0.9990507650493589,0.9982058738587234,-1.785298455665093
229.9323087021224,0.9990624917314802,0.9981815995665564,-1.788901419712834
230.3562500117535,0.9990811288392202,0.9981774962124442,-1.792002328328852
230.7809729698403,0.9991049565800216,0.9981589456707949,-1.795428402968291
231.2064790175594,0.9990887721395885,0.9981559168892477,-1.798250801381357
231.6327695987447,0.9990884848259702,0.998153717018172,-1.802220005285035
232.0598461598922,0.9990945329678741,0.9981641317398803,-1.805268362317636
232.4877101501645,0.9990820916193947,0.9981596026526478,-1.808544552748506
232.9163630213966,0.9990842538906349,0.9981493266576532,-1.811676619516969
233.3458062281002,0.9990709242080126,0.9981502605875324,-1.815580101697408
233.776041227469,0.9990638185581796,0.9981536897272557,-1.818278819928598
234.2070694793826,0.9991070318470217,0.9981232924686569,-1.822241221241761
234.6388924464132,0.9991122593910063,0.9981247641107076,-1.825049557721834
235.0715115938293,0.9990951704683712,0.9981346451633528,-1.828274599648682
235.5049283896009,0.9990978945207594,0.9981516561483,-1.831424215084832
235.9391443044048,0.9990978370998865,0.9981302396381949,-1.835320840713098
236.3741608116295,0.9990821701875972,0.9981206533828757,-1.839553222370592
236.8099793873793,0.9990848506603875,0.9981233394951263,-1.84167090167945
237.246601510481,0.9990923709066788,0.9981245055242948,-1.845464996583965
237.6840286624876,0.9990811107660205,0.9981191410535374,-1.848530417882746
238.1222623276841,0.999084943724277,0.9981438452739363,-1.852510104223515
238.5613039930913,0.9990783827382762,0.9981305508571576,-1.855813500193268
239.0011551484727,0.9990887952558483,0.9981332645026927,-1.858974950740526
239.441817286338,0.9990745365439914,0.9981434752703673,-1.862737868863792
239.883291901949,0.9990917692017971,0.9981174959135927,-1.866207776331349
240.3255804933243,0.9990876205560717,0.9981188218931006,-1.869621851851827
240.7686845612447,0.9990826750109736,0.9981114531760592,-1.873136366347999
241.2126056092575,0.9990589786290318,0.9981235954856192,-1.876162848737463
241.6573451436828,0.9990753056849403,0.9981126208305049,-1.879564437803626
242.1029046736178,0.9990706330897645,0.9981014608176422,-1.883117950342052
242.5492857109421,0.9990989507306084,0.9981016596227169,-1.886797897082206
242.9964897703231,0.9990845132084951,0.9981114756775206,-1.889728132179801
243.4445183692202,0.9991015536189198,0.9980956872345805,-1.893124932264263
243.8933730278913,0.9990847480936651,0.9980872244960739,-1.897034860566271
244.3430552693971,0.999082310345907,0.9980897326418858,-1.900313875722993
244.7935666196066,0.9990723774049968,0.9980938289045849,-1.903667643877945
245.244908607202,0.999085637742656,0.9980978221861483,-1.907576686475376
245.6970827636838,0.9990941489056236,0.9980895150214423,-1.911486091213569
246.1500906233766,0.9990675029693575,0.9980778370625278,-1.91473255477461
246.6039337234339,0.9990762137301996,0.9980805668345798,-1.918646311599014
247.0586136038431,0.999087807239514,0.9980793558537441,-1.921772945924161
247.5141318074314,0.9990757746652038,0.9980804420448122,-1.925329750116963
247.9704898798699,0.9990953863506238,0.9980767560192296,-1.928807358491095
248.4276893696803,0.9991034222814246,0.9980811210114887,-1.932474555674049
248.885731828239,0.9990908931015013,0.9980789982738882,-1.936397959352972
249.344618809783,0.9990912018147957,0.9980773421952372,-1.938880960419801
249.804351871415,0.9990898424642516,0.9980758969408839,-1.941937914169497
250.264932573108,0.9990811212936646,0.9980688600124763,-1.947597414828702
250.7263624777119,0.9990898272882525,0.9980660108467398,-1.949776344585878
251.1886431509579,0.999081023968284,0.9980700451620619,-1.953916199056501
251.6517761614642,0.9990932008593297,0.998058683764746,-1.957196443848152
252.1157630807412,0.9990927283469597,0.9980545448489077,-1.961129777461942
252.5806054831961,0.9990937080839337,0.9980456063537564,-1.964476471256426
253.0463049461397,0.9990778374131773,0.9980425387921036,-1.968579226260395
253.5128630497907,0.9990702897619107,0.9980554901729036,-1.971606124050024
253.9802813772816,0.9990820736841955,0.9980656255698946,-1.975633113531367
254.4485615146637,0.9990584918499839,0.9980653945069546,-1.978820385051073
254.917705050912,0.9990726981106368,0.9980785908748592,-1.982598053107489
255.3877135779322,0.9990799318047794,0.9980682002741182,-1.986159175364597
255.8585886905645,0.9990605611982609,0.9980706087395256,-1.989944884170998
256.3303319865898,0.9990830883902891,0.99805671955534,-1.99337872198547
256.8029450667351,0.999070814844881,0.9980612388628679,-1.997373622117327
257.276429534678,0.9990765995386417,0.9980472759684799,-2.001270887091884
257.7507869970538,0.9990845666286251,0.9980476924014133,-2.004462878846428
258.2260190634596,0.9990853508931361,0.9980385034519431,-2.008270734814031
258.7021273464604,0.9990826958747709,0.9980183898250442,-2.011930557210054
259.1791134615946,0.9990814059736008,0.9980357257563447,-2.015688801285727
259.6569790273784,0.9990961114553567,0.9980207234619362,-2.019631338437465
260.1357256653133,0.9990752664196918,0.9980356535711403,-2.023115921132053
260.6153549998895,0.9990732975629676,0.9980268695308891,-2.026351850951031
261.0958686585931,0.9990767558480357,0.998035976061038,-2.030556238000583
261.5772682719108,0.9990913978648628,0.9980394210432092,-2.034003071181734
262.0595554733349,0.9990844011221431,0.9980173677283373,-2.038151041124279
262.54273189937,0.9990961646402482,0.9980235405778053,-2.042118369024299
263.0267991895382,0.9990808749216589,0.9980114098052261,-2.045584220129684
263.511758986384,0.9990970133307334,0.9980093680979254,-2.050327131876984
263.9976129354808,0.9990843259226052,0.9979977955423225,-2.054000893938386
264.4843626854362,0.9990922588741424,0.9980026049395351,-2.056508950224646
264.9720098878964,0.9991005965596867,0.9979950656743745,-2.060557100373371
265.4605561975539,0.9990905353502161,0.9979826677002792,-2.064930954992769
265.9500032721517,0.9990961131695399,0.9979804395308177,-2.06824709354242
266.4403527724897,0.999131160639952,0.9979712749978494,-2.071743225424909
266.931606362429,0.9991018343562251,0.997985898733024,-2.075957748702331
267.4237657088992,0.9991309440596169,0.9979754325795616,-2.079871540947661
267.9168324819032,0.9991059056779582,0.9979898834525804,-2.08348662998289
268.4108083545228,0.9990913978990876,0.9979861464410814,-2.086855285379701
268.905695002925,0.9991124269058588,0.9979661401631991,-2.091325339638709
269.401494106367,0.9991177763320926,0.9979490312709778,-2.095168338177136
269.8982073472015,0.9991066242730634,0.9979720865031479,-2.09867536952031
270.3958364108843,0.9991229382513105,0.9979673718063722,-2.102843208536738
270.894382985978,0.9991086547299595,0.9979730284466074,-2.106483509565511
271.3938487641589,0.9991122872977118,0.9979593229393627,-2.110267667026464
271.8942354402217,0.9991106548608861,0.9979362792963269,-2.11464887297039
272.3955447120866,0.999116676312512,0.9979435655257924,-2.118219933671202
272.8977782808041,0.9990991860919379,0.9979442049363391,-2.121795716683297
273.400937850561,0.9991090129598831,0.9979389138541781,-2.12630265557303
273.9050251286863,0.999092242316506,0.9979344408989547,-2.129988949436288
274.4100418256573,0.9990983949070011,0.9979463261363516,-2.133326697111945
274.9159896551039,0.9990879613427289,0.9979382618560459,-2.137572730280501
275.4228703338166,0.9990948985314239,0.997939008935818,-2.141505431066778
275.9306855817509,0.9990906691775032,0.9979404191569549,-2.145758408952493
276.4394371220337,0.9990879898225853,0.9979242715250894,-2.149566579788467
276.9491266809683,0.9991080818542759,0.9979204521524272,-2.153336090128788
277.4597559880415,0.9990948915072846,0.9979082828710402,-2.157442541631077
277.9713267759288,0.9990972243114558,0.9978999071494922,-2.161211731273246
278.4838407805003,0.9990769401352342,0.9979090934904991,-2.165280593199552
278.9972997408264,0.9990917676811646,0.9979257969758977,-2.169366792625641
279.5117053991846,0.9990921181666244,0.9979053467527027,-2.172862207023388
280.0270595010635,0.9991062345976113,0.9978953144960664,-2.177254553030881
280.5433637951713,0.9990810547787404,0.9979132327261995,-2.182049199606354
281.0606200334398,0.9990640223611867,0.9979051719038927,-2.185436942808535
281.5788299710312,0.9990778046166634,0.9979044277256057,-2.190395750763515
282.097995366343,0.9990723446313435,0.9978977857292249,-2.192978047980993
282.6181179810158,0.9990845462581353,0.9978924133100054,-2.198246388935116
283.1391995799379,0.9990879279854733,0.9978913478613418,-2.201864439460518
283.6612419312514,0.9990842482030612,0.9978852860738809,-2.205367475597764
284.1842468063589,0.9990944206430955,0.9978738499046386,-2.209412965708363
284.7082159799288,0.9990717151728228,0.9978914101492847,-2.213454422039649
285.2331512299011,0.9990914521415581,0.9978905127592942,-2.217325741753975
285.7590543374947,0.9990945239610471,0.9978834600987018,-2.221738526041783
286.2859270872121,0.9991134931093226,0.9978797589170213,-2.225682622976753
286.8137712668468,0.9991085228134811,0.9978692734928372,-2.230018347237984
287.3425886674872,0.9990894373572801,0.9978762558464653,-2.234132794285613
287.8723810835251,0.999094932811464,0.9978695658312847,-2.238083416103459
288.4031503126606,0.9991060672738165,0.9978754133968361,-2.242619793763867
288.9348981559081,0.9990877416411506,0.9978714843620768,-2.24656524470319
289.4676264176028,0.9990786667754534,0.997894965892021,-2.250460374573904
290.001336905407,0.9990953336978704,0.9978763555297642,-2.254778929132703
290.5360314303148,0.9990786782556229,0.9978725969144961,-2.259165555889157
291.0717118066605,0.9990796487415026,0.9978869335395497,-2.262903975794002
291.6083798521231,0.9990824000294445,0.9978554396697594,-2.26744933015297
292.1460373877334,0.9991072881772286,0.9978425076814283,-2.271661024936463
292.6846862378789,0.9991001501913692,0.9978522466673404,-2.275484782745611
293.2243282303115,0.999105435898142,0.9978541086314749,-2.279391087852785
293.7649651961531,0.9991136854032396,0.9978392028946134,-2.283735374636684
294.3065989699014,0.9991138480433218,0.9978212567665635,-2.288231736195811
294.8492313894367,0.9991106901395268,0.9978341075938832,-2.292860803218167
295.3928642960282,0.9990977270371522,0.9978398213629253,-2.29606192518764
295.9374995343389,0.9990849662798812,0.9978464304358488,-2.300276052162148
296.4831389524343,0.9990880342652991,0.9978320278326902,-2.304878372622326
297.0297844017863,0.9990989203381812,0.9978206112083721,-2.308867442525046
297.5774377372813,0.9990996865721795,0.9978189061418673,-2.313189560711661
298.1261008172248,0.9990941147077865,0.9978048151549147,-2.317516969961936
