#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-10-05 17:05:51.213
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 501 mV/div Offset: 200 mV Attenuation: 1 X
#Math 1: Function: C2/217
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 2 V
#Symmetry: 50 %
#Phase: 0 °

#Time (s),Channel 1 (V),Math 1 (A)
0.009001666666666666,1.013677470174674,-7.60997647706594e-06
0.009004166666666667,1.032111730368459,-7.60997647706594e-06
0.009006666666666666,1.050545990562245,-7.60997647706594e-06
0.009009166666666667,1.072667102794788,-6.055586341409057e-06
0.009011666666666666,1.098475067066088,-7.60997647706594e-06
0.009014166666666667,1.10953562318236,-6.055586341409057e-06
0.009016666666666666,1.127969883376145,-9.164366612722823e-06
0.009019166666666667,1.146404143569931,-6.055586341409057e-06
0.009021666666666667,1.172212107841231,-9.164366612722823e-06
0.009024166666666666,1.190646368035017,-9.164366612722823e-06
0.009026666666666667,1.209080628228803,-9.164366612722823e-06
0.009029166666666666,1.227514888422589,-7.60997647706594e-06
0.009031666666666667,1.245949148616374,-7.60997647706594e-06
0.009034166666666666,1.271757112887674,-7.60997647706594e-06
0.009036666666666667,1.29019137308146,-7.60997647706594e-06
0.009039166666666668,1.312312485314003,-7.60997647706594e-06
0.009041666666666667,1.330746745507789,-7.60997647706594e-06
0.009044166666666667,1.345494153662817,-9.164366612722823e-06
0.009046666666666666,1.36761526589536,-7.60997647706594e-06
0.009049166666666667,1.39342323016666,-7.60997647706594e-06
0.009051666666666666,1.411857490360446,-7.60997647706594e-06
0.009054166666666667,1.430291750554232,-7.60997647706594e-06
0.009056666666666666,1.452412862786775,-9.164366612722823e-06
0.009059166666666667,1.467160270941803,-7.60997647706594e-06
0.009061666666666666,1.485594531135589,-7.60997647706594e-06
0.009064166666666667,1.511402495406889,-6.055586341409057e-06
0.009066666666666667,1.529836755600675,-6.055586341409057e-06
0.009069166666666666,1.551957867833218,-4.501196205752175e-06
0.009071666666666667,1.570392128027003,-1.39241593443841e-06
0.009074166666666666,1.588826388220789,1.716364336875354e-06
0.009076666666666667,1.607260648414575,6.379534743846001e-06
0.009079166666666666,1.625694908608361,1.104270515081665e-05
0.009081666666666667,1.644129168802146,1.881465582910106e-05
0.009084166666666667,1.662563428995932,3.435855718566988e-05
0.009086666666666667,1.673623985112203,4.834806840658182e-05
0.009089166666666667,1.688371393267232,6.85551401701213e-05
0.009091666666666666,1.706805653461018,9.808855274760206e-05
0.009094166666666667,1.721553061616047,0.0001307307455963966
0.009096666666666666,1.728926765693561,0.0001711448891234755
0.009099166666666667,1.739987321809832,0.0002131134227862113
0.009101666666666666,1.743674173848589,0.0002644082972628885
0.009104166666666667,1.758421582003618,0.0003203663421465362
0.009106666666666666,1.762108434042375,0.000376324387030184
0.009109166666666666,1.773168990158646,0.0004384999924564593
0.009111666666666667,1.780542694236161,0.0005053387682897052
0.009114166666666666,1.780542694236161,0.0005675143737159806
0.009116666666666667,1.784229546274918,0.0006359075396848834
0.009119166666666666,1.791603250352432,0.0007074094859251
0.009121666666666667,1.791603250352432,0.0007789114321653165
0.009124166666666666,1.798976954429946,0.000850413378405533
0.009126666666666667,1.802663806468704,0.0009219153246457497
0.009129166666666667,1.802663806468704,0.0009949716610216232
0.009131666666666666,1.802663806468704,0.00107113677766881
0.009134166666666667,1.810037510546218,0.001147301894315998
0.009136666666666666,1.810037510546218,0.001223467010963185
0.009139166666666667,1.813724362584975,0.001301186517746029
0.009141666666666666,1.821098066662489,0.001375797244257559
0.009144166666666667,1.824784918701247,0.00145507114117606
0.009146666666666668,1.828471770740004,0.001531236257823247
0.009149166666666667,1.828471770740004,0.001612064544877405
0.009151666666666667,1.832158622778761,0.00168978405166025
0.009154166666666666,1.835845474817518,0.00176439477817178
0.009156666666666667,1.839532326856275,0.001845223065225938
0.009159166666666666,1.835845474817518,0.001927605742415753
0.009161666666666667,1.835845474817518,0.00200377085906294
0.009164166666666666,1.843219178895033,0.002086153536252755
0.009166666666666667,1.846906030933789,0.002163873043035599
0.009169166666666666,1.846906030933789,0.002244701330089757
0.009171666666666667,1.846906030933789,0.002328638397415228
0.009174166666666667,1.854279735011304,0.002407912294333729
0.009176666666666666,1.854279735011304,0.002488740581387887
0.009179166666666667,1.854279735011304,0.002571123258577702
0.009181666666666666,1.854279735011304,0.002648842765360546
0.009184166666666667,1.861653439088818,0.002731225442550361
0.009186666666666666,1.865340291127575,0.002813608119740176
0.009189166666666667,1.869027143166333,0.002892882016658676
0.009191666666666667,1.865340291127575,0.002979927864255462
0.009194166666666666,1.869027143166333,0.003057647371038306
0.009196666666666667,1.87271399520509,0.003141584438363777
0.009199166666666666,1.869027143166333,0.003223967115553593
0.009201666666666667,1.880087699282604,0.003306349792743407
0.009204166666666666,1.880087699282604,0.003387178079797565
0.009206666666666667,1.876400847243847,0.003472669537258694
0.009209166666666668,1.880087699282604,0.003553497824312852
0.009211666666666667,1.883774551321361,0.00363898928177398
0.009214166666666667,1.880087699282604,0.003716708788556824
0.009216666666666666,1.887461403360118,0.003803754636153609
0.009219166666666667,1.883774551321361,0.003886137313343424
0.009221666666666666,1.887461403360118,0.003966965600397582
0.009224166666666667,1.891148255398875,0.004049348277587397
0.009226666666666666,1.891148255398875,0.004134839735048526
0.009229166666666667,1.887461403360118,0.004215668022102683
0.009231666666666666,1.891148255398875,0.004302713869699468
0.009234166666666667,1.89852195947639,0.00438198776661797
0.009236666666666667,1.894835107437633,0.004462816053672128
0.009239166666666666,1.89852195947639,0.00455141629140457
0.009241666666666667,1.902208811515147,0.004632244578458727
0.009244166666666666,1.902208811515147,0.004717736035919856
0.009246666666666667,1.902208811515147,0.004801673103245327
0.009249166666666666,1.905895663553904,0.004884055780435143
0.009251666666666667,1.909582515592661,0.004969547237896271
0.009254166666666667,1.913269367631418,0.005051929915086086
0.009256666666666667,1.913269367631418,0.005132758202140244
0.009259166666666667,1.916956219670175,0.005221358439872687
0.009261666666666666,1.916956219670175,0.005303741117062501
0.009264166666666667,1.916956219670175,0.005386123794252316
0.009266666666666666,1.920643071708933,0.005471615251713444
0.009269166666666667,1.920643071708933,0.005557106709174573
0.009271666666666666,1.916956219670175,0.005639489386364388
0.009274166666666667,1.92432992374769,0.005726535233961174
0.009276666666666666,1.92432992374769,0.005810472301286645
0.009279166666666666,1.928016775786447,0.00589285497847646
0.009281666666666667,1.928016775786447,0.00597679204580193
0.009284166666666666,1.931703627825204,0.006063837893398715
0.009286666666666667,1.939077331902718,0.006147774960724187
0.009289166666666666,1.935390479863961,0.006227048857642688
0.009291666666666667,1.931703627825204,0.006314094705239474
0.009294166666666666,1.935390479863961,0.006399586162700603
0.009296666666666667,1.931703627825204,0.006485077620161731
0.009299166666666667,1.935390479863961,0.006567460297351546
0.009301666666666666,1.935390479863961,0.006654506144948331
0.009304166666666667,1.939077331902718,0.006735334432002489
0.009306666666666666,1.939077331902718,0.006823934669734932
0.009309166666666667,1.946451035980233,0.006906317346924747
0.009311666666666666,1.946451035980233,0.006993363194521532
0.009314166666666667,1.946451035980233,0.007077300261847004
0.009316666666666668,1.95013788801899,0.007158128548901162
0.009319166666666667,1.946451035980233,0.007246728786633605
0.009321666666666667,1.946451035980233,0.007327557073687763
0.009324166666666666,1.95013788801899,0.007414602921284548
0.009326666666666667,1.95013788801899,0.007501648768881333
0.009329166666666666,1.953824740057747,0.00758714022634246
0.009331666666666667,1.957511592096504,0.007667968513396618
0.009334166666666666,1.957511592096504,0.007759677531400374
0.009336666666666667,1.961198444135261,0.007840505818454533
0.009339166666666666,1.957511592096504,0.007927551666051318
0.009341666666666667,1.961198444135261,0.008009934343241133
0.009344166666666667,1.957511592096504,0.008096980190837919
0.009346666666666666,1.957511592096504,0.008180917258163389
0.009349166666666667,1.961198444135261,0.008266408715624519
0.009351666666666666,1.964885296174018,0.008351900173085647
0.009354166666666667,1.968572148212775,0.008438946020682432
0.009356666666666666,1.964885296174018,0.008522883088007905
0.009359166666666667,1.964885296174018,0.00860992893560469
0.009361666666666667,1.972259000251533,0.008693866002930161
0.009364166666666666,1.972259000251533,0.008776248680119976
0.009366666666666667,1.97594585229029,0.008863294527716762
0.009369166666666666,1.97594585229029,0.008950340375313547
0.009371666666666667,1.97594585229029,0.009032723052503362
0.009374166666666666,1.97594585229029,0.009119768900100148
0.009376666666666667,1.979632704329047,0.009141530361999344
0.009379166666666668,1.97594585229029,0.00905914768480953
0.009381666666666667,1.97594585229029,0.008976765007619715
0.009384166666666666,1.972259000251533,0.00888971916002293
0.009386666666666666,1.968572148212775,0.008801118922290487
0.009389166666666667,1.968572148212775,0.008717181854965015
0.009391666666666666,1.968572148212775,0.008633244787639544
0.009394166666666667,1.972259000251533,0.008546198940042757
0.009396666666666666,1.968572148212775,0.008460707482581629
0.009399166666666667,1.964885296174018,0.008373661634984843
0.009401666666666666,1.961198444135261,0.008288170177523715
0.009404166666666667,1.964885296174018,0.008204233110198243
0.009406666666666667,1.961198444135261,0.008117187262601458
0.009409166666666666,1.957511592096504,0.008033250195275985
0.009411666666666667,1.957511592096504,0.007947758737814857
0.009414166666666666,1.957511592096504,0.007865376060625042
0.009416666666666667,1.957511592096504,0.007781438993299571
0.009419166666666666,1.961198444135261,0.007694393145702785
0.009421666666666667,1.957511592096504,0.007605792907970342
0.009424166666666667,1.946451035980233,0.007524964620916187
0.009426666666666667,1.946451035980233,0.007436364383183744
0.009429166666666666,1.95013788801899,0.007352427315858273
0.009431666666666666,1.942764183941475,0.007268490248532801
0.009434166666666667,1.946451035980233,0.007181444400936016
0.009436666666666666,1.946451035980233,0.0070990617237462
0.009439166666666667,1.939077331902718,0.007015124656420729
0.009441666666666668,1.942764183941475,0.0069296331989596
0.009444166666666667,1.939077331902718,0.006845696131634128
0.009446666666666666,1.935390479863961,0.006761759064308656
0.009449166666666666,1.935390479863961,0.006673158826576214
0.009451666666666667,1.935390479863961,0.00659543931979337
0.009454166666666666,1.935390479863961,0.006505284691925271
0.009456666666666667,1.935390479863961,0.006422902014735455
0.009459166666666666,1.935390479863961,0.006338964947409984
0.009461666666666667,1.928016775786447,0.006253473489948856
0.009464166666666666,1.92432992374769,0.006169536422623384
0.009466666666666667,1.92432992374769,0.006087153745433569
0.009469166666666667,1.92432992374769,0.006000107897836783
0.009471666666666666,1.92432992374769,0.005919279610782627
0.009474166666666667,1.92432992374769,0.005833788153321498
0.009476666666666666,1.920643071708933,0.00574829669586037
0.009479166666666667,1.916956219670175,0.005662805238399241
0.009481666666666666,1.916956219670175,0.00557886817107377
0.009484166666666667,1.913269367631418,0.005496485493883954
0.009486666666666668,1.913269367631418,0.005409439646287169
0.009489166666666667,1.913269367631418,0.005327056969097355
0.009491666666666666,1.913269367631418,0.005244674291907539
0.009494166666666666,1.909582515592661,0.005160737224582068
0.009496666666666667,1.905895663553904,0.005076800157256596
0.009499166666666666,1.905895663553904,0.004992863089931124
0.009501666666666667,1.905895663553904,0.004910480412741309
0.009504166666666668,1.905895663553904,0.004826543345415837
0.009506666666666667,1.89852195947639,0.004744160668226023
0.009509166666666666,1.89852195947639,0.004660223600900551
0.009511666666666667,1.89852195947639,0.004577840923710737
0.009514166666666667,1.89852195947639,0.004493903856385265
0.009516666666666666,1.894835107437633,0.00440685800878848
0.009519166666666667,1.894835107437633,0.004324475331598665
0.009521666666666666,1.891148255398875,0.004243647044544507
0.009524166666666667,1.891148255398875,0.004158155587083379
0.009526666666666666,1.887461403360118,0.004078881690164878
0.009529166666666667,1.887461403360118,0.003991835842568093
0.009531666666666667,1.887461403360118,0.003911007555513935
0.009534166666666666,1.887461403360118,0.003827070488188462
0.009536666666666667,1.880087699282604,0.003743133420862991
0.009539166666666666,1.876400847243847,0.00366385952394449
0.009541666666666667,1.876400847243847,0.003579922456619018
0.009544166666666666,1.876400847243847,0.00349443099915789
0.009546666666666667,1.876400847243847,0.003412048321968075
0.009549166666666668,1.869027143166333,0.003328111254642604
0.009551666666666667,1.869027143166333,0.003248837357724103
0.009554166666666666,1.865340291127575,0.003168009070669945
0.009556666666666666,1.869027143166333,0.003082517613208816
0.009559166666666667,1.869027143166333,0.003003243716290315
0.009561666666666666,1.869027143166333,0.0029208610391005
0.009564166666666667,1.865340291127575,0.002840032752046342
0.009566666666666666,1.857966587050061,0.002760758855127841
0.009569166666666667,1.854279735011304,0.002673713007531056
0.009571666666666666,1.854279735011304,0.002597547890883868
0.009574166666666667,1.854279735011304,0.002515165213694054
0.009576666666666667,1.846906030933789,0.002431228146368582
0.009579166666666666,1.850592882972547,0.002351954249450082
0.009581666666666667,1.846906030933789,0.002271125962395924
0.009584166666666666,1.843219178895033,0.002191852065477423
0.009586666666666667,1.839532326856275,0.002111023778423265
0.009589166666666666,1.835845474817518,0.002030195491369107
0.009591666666666667,1.835845474817518,0.001949367204314949
0.009594166666666668,1.832158622778761,0.001873202087667762
0.009596666666666667,1.832158622778761,0.001790819410477947
0.009599166666666666,1.828471770740004,0.00171465429383076
0.009601666666666666,1.828471770740004,0.001635380396912259
